215,7,393.5880126953125,156.72335815429688,36.87542724609375,78.69358825683594,1,-1,-1,-1
216,13,6.098597049713135,145.26470947265625,25.799367904663086,59.989471435546875,1,-1,-1,-1
216,2,628.9500122070312,296.375,43.77056884765625,117.46408081054688,1,-1,-1,-1
216,11,122.60340118408203,182.03634643554688,35.10576629638672,73.07870483398438,1,-1,-1,-1
216,4,660.2142944335938,102.3130874633789,25.05023193359375,58.88733673095703,1,-1,-1,-1
216,5,684.6015625,106.28963470458984,22.07208251953125,56.94335174560547,1,-1,-1,-1
216,7,391.3424987792969,156.43548583984375,34.393585205078125,79.52851867675781,1,-1,-1,-1
217,13,2.4078850746154785,145.86512756347656,26.422407150268555,58.94328308105469,1,-1,-1,-1
217,2,621.8134155273438,297.5557556152344,42.010986328125,119.83517456054688,1,-1,-1,-1
217,11,119.25103759765625,181.16355895996094,32.68988037109375,73.74636840820312,1,-1,-1,-1
217,4,658.5762939453125,102.18611907958984,25.29486083984375,59.93071746826172,1,-1,-1,-1
217,5,682.6257934570312,105.77486419677734,22.5240478515625,58.284934997558594,1,-1,-1,-1
217,7,388.05419921875,155.95138549804688,33.158355712890625,80.24052429199219,1,-1,-1,-1
218,13,-0.17124222218990326,146.5037841796875,23.917755126953125,57.32743835449219,1,-1,-1,-1
218,2,611.6301879882812,297.0220947265625,47.73291015625,116.72329711914062,1,-1,-1,-1
218,11,113.7113265991211,179.93409729003906,30.05951690673828,75.05244445800781,1,-1,-1,-1
218,4,658.3771362304688,102.38783264160156,25.7139892578125,61.66864013671875,1,-1,-1,-1
218,5,682.153076171875,106.85982513427734,21.76702880859375,58.088417053222656,1,-1,-1,-1
218,7,383.8982849121094,156.08169555664062,33.35113525390625,79.94924926757812,1,-1,-1,-1
219,2,598.8278198242188,296.6941833496094,50.184814453125,115.85968017578125,1,-1,-1,-1
219,11,103.9040756225586,180.80686950683594,33.47107696533203,73.40867614746094,1,-1,-1,-1
219,4,658.1576538085938,104.66813659667969,24.60552978515625,59.28668212890625,1,-1,-1,-1
219,5,681.2566528320312,109.22513580322266,21.20721435546875,57.421226501464844,1,-1,-1,-1
219,7,369.35418701171875,157.3856658935547,39.654052734375,82.83065795898438,1,-1,-1,-1
220,2,594.1117553710938,294.844970703125,44.82147216796875,117.50323486328125,1,-1,-1,-1
220,11,100.07425689697266,179.24276733398438,33.426597595214844,75.51136779785156,1,-1,-1,-1
220,4,657.1544189453125,104.69590759277344,25.10906982421875,59.96742248535156,1,-1,-1,-1
220,5,681.28662109375,109.93770599365234,20.92156982421875,56.522972106933594,1,-1,-1,-1
220,7,365.973876953125,157.84286499023438,39.20465087890625,81.99789428710938,1,-1,-1,-1
220,14,741.6327514648438,239.48110961914062,30.5478515625,84.96969604492188,1,-1,-1,-1
221,2,583.3171997070312,292.7986755371094,44.49822998046875,121.07962036132812,1,-1,-1,-1
221,11,96.6410903930664,178.8004608154297,31.226844787597656,72.37712097167969,1,-1,-1,-1
221,4,656.3706665039062,104.9000473022461,25.4617919921875,59.590782165527344,1,-1,-1,-1
221,5,679.4359741210938,109.08413696289062,21.21539306640625,57.56260681152344,1,-1,-1,-1
221,7,362.085693359375,157.20326232910156,39.33197021484375,82.83222961425781,1,-1,-1,-1
221,14,737.3222045898438,236.0225372314453,33.54656982421875,91.63313293457031,1,-1,-1,-1
222,2,573.178955078125,292.4637145996094,48.20452880859375,117.99819946289062,1,-1,-1,-1
222,11,91.48015594482422,179.07728576660156,28.95494842529297,72.44639587402344,1,-1,-1,-1
222,4,654.6248779296875,104.952392578125,25.659423828125,59.90142822265625,1,-1,-1,-1
222,5,678.8018798828125,109.40602111816406,21.438720703125,57.3004150390625,1,-1,-1,-1
222,7,356.62200927734375,158.11212158203125,35.7562255859375,82.27958679199219,1,-1,-1,-1
222,14,732.072998046875,232.69692993164062,35.75469970703125,91.69622802734375,1,-1,-1,-1
223,2,559.0087890625,288.5469665527344,49.04052734375,117.59695434570312,1,-1,-1,-1
223,11,79.87393188476562,180.28988647460938,35.385398864746094,72.98313903808594,1,-1,-1,-1
223,4,654.1603393554688,105.9571304321289,24.61431884765625,62.063316345214844,1,-1,-1,-1
223,5,677.5834350585938,110.43075561523438,22.18310546875,57.46269226074219,1,-1,-1,-1
223,7,341.11114501953125,158.1769561767578,38.106903076171875,82.053466796875,1,-1,-1,-1
223,14,717.8193969726562,231.57130432128906,41.40362548828125,92.15193176269531,1,-1,-1,-1
224,2,556.3034057617188,286.19781494140625,44.74566650390625,119.36651611328125,1,-1,-1,-1
224,11,77.58404541015625,180.615966796875,33.09046936035156,72.719482421875,1,-1,-1,-1
224,4,653.2991943359375,107.6103286743164,24.4747314453125,59.558387756347656,1,-1,-1,-1
224,5,676.8944091796875,110.91205596923828,22.66973876953125,57.22936248779297,1,-1,-1,-1
224,7,335.833984375,159.69041442871094,39.919219970703125,80.61457824707031,1,-1,-1,-1
224,14,714.8287963867188,230.289306640625,39.35369873046875,88.20437622070312,1,-1,-1,-1
225,2,551.0028076171875,284.1751403808594,41.041015625,116.95541381835938,1,-1,-1,-1
225,11,75.60662078857422,179.06008911132812,28.750205993652344,70.98483276367188,1,-1,-1,-1
225,4,652.8982543945312,107.83311462402344,24.92425537109375,60.645660400390625,1,-1,-1,-1
225,5,675.1659545898438,112.09020233154297,22.57171630859375,58.626976013183594,1,-1,-1,-1
225,7,332.08740234375,160.0042724609375,39.80560302734375,79.61549377441406,1,-1,-1,-1
225,14,711.2700805664062,227.36215209960938,36.942626953125,87.37600708007812,1,-1,-1,-1
226,2,536.7711791992188,282.5546875,45.38970947265625,115.05218505859375,1,-1,-1,-1
226,11,63.691890716552734,179.5160369873047,30.720806121826172,70.00224304199219,1,-1,-1,-1
226,4,650.9279174804688,107.49427032470703,24.34490966796875,61.36060333251953,1,-1,-1,-1
226,5,673.7599487304688,111.87785339355469,22.02679443359375,59.063140869140625,1,-1,-1,-1
226,7,323.3668212890625,158.28236389160156,32.775970458984375,81.22975158691406,1,-1,-1,-1
226,14,700.1509399414062,225.564697265625,36.7821044921875,88.78109741210938,1,-1,-1,-1
227,2,530.5899047851562,279.6605529785156,45.21783447265625,117.64117431640625,1,-1,-1,-1
227,11,59.10618209838867,179.0696258544922,32.59799575805664,70.52168273925781,1,-1,-1,-1
227,4,649.9835815429688,107.80512237548828,25.07330322265625,61.31694793701172,1,-1,-1,-1
227,5,672.9351196289062,112.24659729003906,22.55096435546875,59.161468505859375,1,-1,-1,-1
227,7,315.53216552734375,158.04310607910156,34.39703369140625,82.16041564941406,1,-1,-1,-1
227,14,693.30517578125,224.8839569091797,37.1917724609375,86.14973449707031,1,-1,-1,-1
228,2,523.4737548828125,276.88995361328125,43.73919677734375,111.49551391601562,1,-1,-1,-1
228,11,57.717987060546875,178.06216430664062,28.33116912841797,69.83779907226562,1,-1,-1,-1
228,4,649.1217041015625,108.32450866699219,25.21002197265625,61.35346984863281,1,-1,-1,-1
228,5,671.241943359375,112.82125854492188,22.91583251953125,59.29579162597656,1,-1,-1,-1
228,7,306.6814880371094,158.66555786132812,38.5181884765625,81.16917419433594,1,-1,-1,-1
228,14,689.6165771484375,222.1475372314453,36.215576171875,88.59532165527344,1,-1,-1,-1
229,2,514.380615234375,275.03802490234375,45.8165283203125,113.62908935546875,1,-1,-1,-1
229,11,53.561744689941406,177.0794677734375,27.95159149169922,68.79817199707031,1,-1,-1,-1
229,4,647.0703125,108.82149505615234,25.78253173828125,61.324607849121094,1,-1,-1,-1
229,5,671.0633544921875,113.54186248779297,22.48046875,59.34485626220703,1,-1,-1,-1
229,7,306.10064697265625,159.70712280273438,37.481353759765625,79.79832458496094,1,-1,-1,-1
229,14,684.0494384765625,217.76577758789062,34.242919921875,85.57672119140625,1,-1,-1,-1
230,2,505.7809143066406,272.7723693847656,47.801055908203125,116.45553588867188,1,-1,-1,-1
230,11,47.82186508178711,177.0782012939453,30.137287139892578,68.59515380859375,1,-1,-1,-1
230,4,646.1959228515625,110.48908996582031,25.92913818359375,61.42088317871094,1,-1,-1,-1
230,5,670.489013671875,114.44277954101562,21.8277587890625,60.88246154785156,1,-1,-1,-1
230,7,296.08642578125,157.76266479492188,35.4691162109375,81.28884887695312,1,-1,-1,-1
230,14,672.87890625,216.81092834472656,38.2515869140625,85.29621887207031,1,-1,-1,-1
230,15,726.2203979492188,288.650634765625,45.85125732421875,115.89752197265625,1,-1,-1,-1
231,2,502.8643798828125,269.8236389160156,45.8148193359375,117.184814453125,1,-1,-1,-1
231,11,44.69752883911133,177.13352966308594,30.193958282470703,68.76182556152344,1,-1,-1,-1
231,4,645.4728393554688,110.99844360351562,24.95428466796875,61.1507568359375,1,-1,-1,-1
231,5,670.3868408203125,115.09095001220703,21.33209228515625,59.605079650878906,1,-1,-1,-1
231,7,289.27215576171875,157.2125701904297,34.132598876953125,82.35281372070312,1,-1,-1,-1
231,14,669.4151000976562,215.05836486816406,37.7550048828125,87.23316955566406,1,-1,-1,-1
231,15,722.7454223632812,287.284423828125,46.16644287109375,116.8897705078125,1,-1,-1,-1
232,2,500.0293273925781,266.21484375,43.045501708984375,114.69656372070312,1,-1,-1,-1
232,11,42.29048156738281,177.01556396484375,28.740493774414062,68.25961303710938,1,-1,-1,-1
232,4,642.9148559570312,109.56887817382812,26.23675537109375,63.57865905761719,1,-1,-1,-1
232,5,669.6358032226562,114.71595764160156,22.02685546875,60.666748046875,1,-1,-1,-1
232,7,284.7496032714844,158.17100524902344,34.13909912109375,80.77128601074219,1,-1,-1,-1
232,14,663.8213500976562,213.76661682128906,36.39447021484375,83.83000183105469,1,-1,-1,-1
232,15,719.0894775390625,285.9703369140625,45.49066162109375,113.006103515625,1,-1,-1,-1
233,2,490.7367858886719,264.2351989746094,40.880828857421875,112.02081298828125,1,-1,-1,-1
233,11,39.99882125854492,175.73199462890625,25.783985137939453,68.2374267578125,1,-1,-1,-1
233,4,642.2252807617188,111.17818450927734,25.9178466796875,62.712928771972656,1,-1,-1,-1
233,5,667.8442993164062,115.03697204589844,22.01666259765625,60.36543273925781,1,-1,-1,-1
233,7,275.4183654785156,158.79136657714844,37.502227783203125,79.63027954101562,1,-1,-1,-1
233,14,656.7601928710938,209.91796875,32.83154296875,83.52304077148438,1,-1,-1,-1
233,15,706.1102294921875,282.3150329589844,43.2613525390625,112.96923828125,1,-1,-1,-1
234,2,484.7581481933594,264.1460266113281,44.469635009765625,111.89157104492188,1,-1,-1,-1
234,11,39.2003173828125,175.29066467285156,25.96739959716797,69.30635070800781,1,-1,-1,-1
234,4,642.1298217773438,111.781005859375,25.25457763671875,62.406829833984375,1,-1,-1,-1
234,5,666.6693725585938,115.70732879638672,22.8974609375,60.69977569580078,1,-1,-1,-1
234,7,271.0013427734375,158.5995635986328,33.84027099609375,78.86297607421875,1,-1,-1,-1
234,14,648.6963500976562,210.12832641601562,35.56842041015625,83.03448486328125,1,-1,-1,-1
234,15,701.2144775390625,281.4825439453125,44.5623779296875,113.97314453125,1,-1,-1,-1
235,2,480.2408752441406,260.9657287597656,45.113555908203125,110.74624633789062,1,-1,-1,-1
235,11,38.90568161010742,174.61709594726562,26.062602996826172,69.63217163085938,1,-1,-1,-1
235,4,642.0673217773438,112.61356353759766,24.9041748046875,61.394203186035156,1,-1,-1,-1
235,5,666.4815063476562,116.25946044921875,22.92706298828125,59.71586608886719,1,-1,-1,-1
235,7,267.2935791015625,157.01515197753906,31.317138671875,78.90707397460938,1,-1,-1,-1
235,14,644.3192138671875,209.2570343017578,36.36724853515625,83.68199157714844,1,-1,-1,-1
235,15,696.4647216796875,280.5630798339844,44.8585205078125,111.67208862304688,1,-1,-1,-1
236,2,465.9673767089844,256.48687744140625,44.123626708984375,106.87615966796875,1,-1,-1,-1
236,11,39.06446075439453,174.29849243164062,24.881690979003906,66.85662841796875,1,-1,-1,-1
236,4,641.6680297851562,113.0882797241211,25.52471923828125,63.856529235839844,1,-1,-1,-1
236,5,665.8139038085938,117.45438385009766,22.21099853515625,59.375755310058594,1,-1,-1,-1
236,7,255.50955200195312,156.64076232910156,33.630706787109375,79.23066711425781,1,-1,-1,-1
236,14,635.1673583984375,204.72003173828125,32.82855224609375,81.03253173828125,1,-1,-1,-1
236,15,687.273193359375,276.12420654296875,42.59954833984375,111.36434936523438,1,-1,-1,-1
237,2,461.25689697265625,256.3656005859375,44.655853271484375,106.29791259765625,1,-1,-1,-1
237,11,38.47686767578125,173.64915466308594,25.82532501220703,67.72804260253906,1,-1,-1,-1
237,4,641.2206420898438,112.70922088623047,25.9501953125,64.63953399658203,1,-1,-1,-1
237,5,665.2701416015625,117.67041778564453,22.50701904296875,61.807777404785156,1,-1,-1,-1
237,7,252.32015991210938,157.23504638671875,33.33807373046875,77.967041015625,1,-1,-1,-1
237,14,630.5028686523438,204.2519989013672,33.50103759765625,81.09587097167969,1,-1,-1,-1
237,15,682.4689331054688,273.63079833984375,41.90869140625,109.70455932617188,1,-1,-1,-1
238,2,454.2723083496094,254.98353576660156,46.222503662109375,108.50340270996094,1,-1,-1,-1
238,11,38.643280029296875,173.50350952148438,25.6009521484375,68.13096618652344,1,-1,-1,-1
238,4,641.0687866210938,113.06900787353516,26.20123291015625,64.5787124633789,1,-1,-1,-1
238,5,663.535888671875,118.679443359375,22.14935302734375,60.93603515625,1,-1,-1,-1
238,7,248.606201171875,156.45863342285156,33.38299560546875,78.68508911132812,1,-1,-1,-1
238,14,621.545654296875,203.5813751220703,37.981689453125,81.57591247558594,1,-1,-1,-1
238,15,675.4692993164062,272.7492980957031,43.116943359375,110.41989135742188,1,-1,-1,-1
239,2,450.66058349609375,252.26502990722656,45.7755126953125,111.83561706542969,1,-1,-1,-1
239,11,38.63764190673828,173.29629516601562,25.58264923095703,68.29541015625,1,-1,-1,-1
239,4,640.8742065429688,113.92086791992188,26.22088623046875,64.02432250976562,1,-1,-1,-1
239,5,663.1754150390625,118.489501953125,22.1422119140625,60.94801330566406,1,-1,-1,-1
239,7,244.54885864257812,154.7689208984375,33.667144775390625,80.71879577636719,1,-1,-1,-1
239,14,618.099853515625,202.73468017578125,37.24468994140625,81.84097290039062,1,-1,-1,-1
239,15,669.239990234375,271.98077392578125,45.80792236328125,110.53512573242188,1,-1,-1,-1
240,2,448.273193359375,249.52264404296875,41.935150146484375,105.05804443359375,1,-1,-1,-1
240,11,38.72495651245117,173.5360107421875,25.312236785888672,68.16712951660156,1,-1,-1,-1
240,4,640.9563598632812,114.77191925048828,25.81103515625,62.895423889160156,1,-1,-1,-1
240,5,662.9961547851562,118.41793823242188,22.724609375,61.9012451171875,1,-1,-1,-1
240,7,240.43072509765625,153.92771911621094,32.633544921875,80.95597839355469,1,-1,-1,-1
240,14,614.9058837890625,201.2618408203125,34.90057373046875,79.86685180664062,1,-1,-1,-1
240,15,661.7930297851562,271.4060974121094,48.13671875,110.8245849609375,1,-1,-1,-1
241,2,445.66864013671875,247.1449432373047,39.154205322265625,106.95277404785156,1,-1,-1,-1
241,11,38.81327819824219,173.32920837402344,25.502304077148438,68.33984375,1,-1,-1,-1
241,4,639.30810546875,114.59272766113281,25.83673095703125,63.325714111328125,1,-1,-1,-1
241,5,663.0021362304688,119.24803924560547,23.031494140625,62.16876983642578,1,-1,-1,-1
241,7,233.62814331054688,153.77919006347656,33.224334716796875,80.97349548339844,1,-1,-1,-1
241,14,611.6392822265625,199.14553833007812,32.01251220703125,77.712890625,1,-1,-1,-1
241,15,659.1002197265625,270.1175537109375,46.03790283203125,108.38961791992188,1,-1,-1,-1
242,2,433.5664978027344,246.6339569091797,42.19384765625,102.57575988769531,1,-1,-1,-1
242,11,39.03492736816406,173.85862731933594,25.099449157714844,67.63648986816406,1,-1,-1,-1
242,4,637.8450927734375,116.89448547363281,26.0203857421875,63.29508972167969,1,-1,-1,-1
242,5,663.8773803710938,120.90068817138672,21.9637451171875,62.61255645751953,1,-1,-1,-1
242,7,227.97940063476562,154.27294921875,34.56085205078125,80.25949096679688,1,-1,-1,-1
242,14,600.4605712890625,198.83755493164062,32.85302734375,77.46084594726562,1,-1,-1,-1
242,15,649.7952880859375,265.5751953125,42.11199951171875,108.50686645507812,1,-1,-1,-1
243,2,429.3014221191406,243.82911682128906,41.95587158203125,101.66203308105469,1,-1,-1,-1
243,11,38.917057037353516,173.81414794921875,25.27791976928711,67.61691284179688,1,-1,-1,-1
243,4,636.716552734375,116.32843780517578,26.966552734375,64.5349349975586,1,-1,-1,-1
243,5,663.6073608398438,120.9382095336914,22.93890380859375,62.922569274902344,1,-1,-1,-1
243,7,226.2967529296875,153.32626342773438,31.81005859375,78.51750183105469,1,-1,-1,-1
243,14,595.3671875,197.4823455810547,34.50445556640625,78.90214538574219,1,-1,-1,-1
243,15,644.7054443359375,264.0669250488281,42.053955078125,111.09027099609375,1,-1,-1,-1
244,2,424.80621337890625,241.82252502441406,41.92822265625,101.86927795410156,1,-1,-1,-1
244,11,38.88832092285156,173.67344665527344,25.351959228515625,67.9068603515625,1,-1,-1,-1
244,4,634.3356323242188,115.82431030273438,27.54583740234375,65.63946533203125,1,-1,-1,-1
244,5,665.2493286132812,121.45410919189453,22.616455078125,61.888816833496094,1,-1,-1,-1
244,7,223.46441650390625,152.2830047607422,29.660888671875,78.93266296386719,1,-1,-1,-1
244,14,589.9673461914062,194.89015197753906,32.2119140625,77.44505310058594,1,-1,-1,-1
244,15,640.2568359375,263.6385192871094,43.54937744140625,111.25564575195312,1,-1,-1,-1
245,2,413.397216796875,240.15521240234375,44.37066650390625,101.75894165039062,1,-1,-1,-1
245,11,38.833560943603516,173.51705932617188,25.29263687133789,68.28256225585938,1,-1,-1,-1
245,4,633.9529418945312,116.25990295410156,27.66522216796875,65.37211608886719,1,-1,-1,-1
245,5,665.2686157226562,121.72854614257812,22.5390625,61.57969665527344,1,-1,-1,-1
245,7,219.94009399414062,151.63319396972656,28.643035888671875,78.47073364257812,1,-1,-1,-1
245,14,585.9130859375,193.5106658935547,31.41326904296875,78.06529235839844,1,-1,-1,-1
245,15,635.4855346679688,262.2632141113281,45.02301025390625,110.04397583007812,1,-1,-1,-1
246,2,404.49951171875,238.43020629882812,45.899139404296875,102.973876953125,1,-1,-1,-1
246,11,38.528602600097656,173.46011352539062,26.100303649902344,68.16435241699219,1,-1,-1,-1
246,4,633.2570190429688,117.0926513671875,27.77435302734375,65.61378479003906,1,-1,-1,-1
246,5,662.560546875,121.6512222290039,24.77777099609375,62.06110382080078,1,-1,-1,-1
246,7,211.23306274414062,152.473876953125,31.94036865234375,76.69581604003906,1,-1,-1,-1
246,14,572.7357177734375,192.5813446044922,36.19268798828125,78.87397766113281,1,-1,-1,-1
246,15,627.8004760742188,258.96636962890625,40.79559326171875,107.8184814453125,1,-1,-1,-1
247,2,401.814208984375,238.0487518310547,44.7672119140625,102.24061584472656,1,-1,-1,-1
247,11,38.38656234741211,173.6786651611328,26.247928619384766,68.12371826171875,1,-1,-1,-1
247,4,633.1482543945312,117.17308044433594,27.06646728515625,65.49363708496094,1,-1,-1,-1
247,5,661.7125244140625,121.73943328857422,25.7366943359375,62.57471466064453,1,-1,-1,-1
247,7,209.79185485839844,152.31182861328125,32.46546936035156,76.60598754882812,1,-1,-1,-1
247,14,569.45849609375,191.8293914794922,35.28094482421875,76.66734313964844,1,-1,-1,-1
247,15,623.3438110351562,257.63641357421875,40.29241943359375,104.55880737304688,1,-1,-1,-1
248,2,400.4099426269531,235.4196014404297,38.415130615234375,99.85594177246094,1,-1,-1,-1
248,11,38.537567138671875,173.89675903320312,25.923309326171875,67.54087829589844,1,-1,-1,-1
248,4,633.127685546875,118.15147399902344,26.70880126953125,64.02897644042969,1,-1,-1,-1
248,5,661.2144165039062,122.08419036865234,25.9207763671875,62.417030334472656,1,-1,-1,-1
248,7,206.09530639648438,151.46389770507812,32.525421142578125,77.5140380859375,1,-1,-1,-1
248,14,565.9094848632812,189.93238830566406,33.92645263671875,77.52101135253906,1,-1,-1,-1
248,15,619.6852416992188,256.1244812011719,39.972900390625,105.3521728515625,1,-1,-1,-1
249,2,397.39678955078125,230.6730499267578,36.004730224609375,101.60075378417969,1,-1,-1,-1
249,11,38.595603942871094,173.83428955078125,25.779388427734375,67.68528747558594,1,-1,-1,-1
249,4,632.9808349609375,119.23309326171875,26.65142822265625,63.01509094238281,1,-1,-1,-1
249,5,660.6471557617188,122.79666900634766,25.241455078125,61.308738708496094,1,-1,-1,-1
249,7,202.28746032714844,150.38409423828125,32.12773132324219,76.08576965332031,1,-1,-1,-1
249,14,561.365966796875,188.27285766601562,29.8695068359375,76.24435424804688,1,-1,-1,-1
249,15,610.259033203125,256.02337646484375,44.85809326171875,104.82443237304688,1,-1,-1,-1
250,2,390.7528381347656,231.08680725097656,37.568267822265625,97.12681579589844,1,-1,-1,-1
250,11,38.4666748046875,173.1625518798828,25.89910888671875,68.97747802734375,1,-1,-1,-1
250,4,631.6209716796875,119.42031860351562,26.414794921875,65.59361267089844,1,-1,-1,-1
250,5,660.318115234375,123.37499237060547,24.93817138671875,61.827613830566406,1,-1,-1,-1
250,7,198.24221801757812,149.63633728027344,32.394805908203125,76.03631591796875,1,-1,-1,-1
250,14,557.5655517578125,188.16390991210938,28.72991943359375,76.25473022460938,1,-1,-1,-1
250,15,605.6320190429688,256.1871643066406,45.86175537109375,103.82553100585938,1,-1,-1,-1
251,2,378.7291564941406,227.82147216796875,43.323028564453125,99.64385986328125,1,-1,-1,-1
251,11,38.3836555480957,173.30126953125,25.993854522705078,68.69509887695312,1,-1,-1,-1
251,4,631.4667358398438,119.3499526977539,26.35693359375,66.48943328857422,1,-1,-1,-1
251,5,655.0220336914062,123.90068817138672,24.93951416015625,64.33744049072266,1,-1,-1,-1
251,7,191.96656799316406,149.76666259765625,31.830215454101562,76.56918334960938,1,-1,-1,-1
251,14,544.345947265625,187.4665985107422,32.859130859375,76.48240661621094,1,-1,-1,-1
251,15,596.7513427734375,253.6020965576172,41.83050537109375,101.83555603027344,1,-1,-1,-1
252,2,371.9257507324219,227.09068298339844,43.30902099609375,94.38969421386719,1,-1,-1,-1
252,11,38.455413818359375,173.4096221923828,25.822898864746094,68.53892517089844,1,-1,-1,-1
252,4,631.2102661132812,119.43742370605469,26.5640869140625,66.85885620117188,1,-1,-1,-1
252,5,654.3150024414062,124.67013549804688,24.084716796875,63.26625061035156,1,-1,-1,-1
252,7,191.10020446777344,149.72427368164062,31.544631958007812,75.94364929199219,1,-1,-1,-1
252,14,540.9227294921875,186.7250518798828,31.50140380859375,76.07737731933594,1,-1,-1,-1
252,15,593.2360229492188,251.46286010742188,38.320068359375,101.30081176757812,1,-1,-1,-1
253,2,369.3852844238281,225.40911865234375,40.941314697265625,96.71466064453125,1,-1,-1,-1
253,11,37.874107360839844,174.19378662109375,27.3372802734375,70.04966735839844,1,-1,-1,-1
253,4,630.61474609375,119.83858489990234,27.1005859375,66.5638198852539,1,-1,-1,-1
253,5,653.3887939453125,124.95005798339844,23.7635498046875,64.53059387207031,1,-1,-1,-1
253,7,188.67868041992188,148.55519104003906,30.07489013671875,76.49771118164062,1,-1,-1,-1
253,14,537.02685546875,184.5308380126953,29.52691650390625,74.99723815917969,1,-1,-1,-1
253,15,585.9422607421875,250.67250061035156,38.51629638671875,103.11717224121094,1,-1,-1,-1
254,2,361.2762756347656,223.6369171142578,41.801361083984375,96.07579040527344,1,-1,-1,-1
254,11,38.16797637939453,173.5494384765625,26.62848663330078,68.3212890625,1,-1,-1,-1
254,4,629.89111328125,121.25302124023438,27.00140380859375,65.01820373535156,1,-1,-1,-1
254,5,650.4530029296875,126.61621856689453,23.23309326171875,61.87720489501953,1,-1,-1,-1
254,7,182.3478546142578,146.5281524658203,28.767410278320312,76.05288696289062,1,-1,-1,-1
254,14,523.694091796875,183.3517608642578,34.3892822265625,75.52259826660156,1,-1,-1,-1
254,15,573.7572021484375,249.8866424560547,42.48516845703125,103.43934631347656,1,-1,-1,-1
255,2,356.33544921875,220.8574981689453,43.578582763671875,99.23289489746094,1,-1,-1,-1
255,11,38.40921401977539,173.25624084472656,26.28305435180664,68.7508544921875,1,-1,-1,-1
255,4,629.4180908203125,121.70632934570312,26.92791748046875,64.94874572753906,1,-1,-1,-1
255,5,649.9264526367188,127.0713882446289,23.46942138671875,62.185325622558594,1,-1,-1,-1
255,7,179.1628875732422,147.0561065673828,29.029296875,74.59428405761719,1,-1,-1,-1
255,14,519.9038696289062,183.4543914794922,34.4774169921875,74.89668273925781,1,-1,-1,-1
255,15,572.5961303710938,249.21435546875,41.95526123046875,103.12045288085938,1,-1,-1,-1
256,2,353.6744384765625,218.9325408935547,40.873077392578125,95.28407287597656,1,-1,-1,-1
256,11,38.43431091308594,173.21640014648438,26.189903259277344,68.963623046875,1,-1,-1,-1
256,4,626.7769775390625,120.99727630615234,27.99212646484375,67.03804779052734,1,-1,-1,-1
256,5,647.4375610351562,126.9430923461914,24.08953857421875,62.838035583496094,1,-1,-1,-1
256,7,176.81455993652344,147.5533905029297,30.684646606445312,73.58659362792969,1,-1,-1,-1
256,14,516.4838256835938,181.51858520507812,32.66943359375,75.03298950195312,1,-1,-1,-1
256,15,567.705078125,246.3737335205078,38.9010009765625,103.03681945800781,1,-1,-1,-1
257,2,352.7308044433594,216.2147216796875,37.7154541015625,100.37088012695312,1,-1,-1,-1
257,11,38.62035369873047,173.16053771972656,25.838890075683594,69.12762451171875,1,-1,-1,-1
257,4,625.9840698242188,121.40052032470703,27.7801513671875,66.60840606689453,1,-1,-1,-1
257,5,646.7494506835938,127.8521957397461,23.8870849609375,63.89488983154297,1,-1,-1,-1
257,7,174.14280700683594,147.34381103515625,30.662841796875,73.59893798828125,1,-1,-1,-1
257,14,511.38739013671875,180.31011962890625,30.23150634765625,75.33132934570312,1,-1,-1,-1
257,15,563.5457153320312,245.0968017578125,37.25823974609375,99.1119384765625,1,-1,-1,-1
258,2,347.2611083984375,217.0220489501953,37.45965576171875,92.71934509277344,1,-1,-1,-1
258,11,38.697200775146484,173.34046936035156,25.823711395263672,68.49598693847656,1,-1,-1,-1
258,4,622.3740234375,121.89097595214844,28.3797607421875,68.48089599609375,1,-1,-1,-1
258,5,643.4292602539062,127.94239044189453,24.53314208984375,64.32176971435547,1,-1,-1,-1
258,7,168.11131286621094,145.78504943847656,32.15461730957031,73.98031616210938,1,-1,-1,-1
258,14,499.2647399902344,180.357177734375,32.477874755859375,75.0662841796875,1,-1,-1,-1
258,15,549.91845703125,243.47091674804688,42.502197265625,101.84121704101562,1,-1,-1,-1
259,2,341.0018005371094,214.76959228515625,38.027740478515625,91.84854125976562,1,-1,-1,-1
259,11,38.57136535644531,173.65289306640625,25.989341735839844,68.051513671875,1,-1,-1,-1
259,4,622.296142578125,122.5513687133789,27.39215087890625,68.4492416381836,1,-1,-1,-1
259,5,642.5469360351562,128.64527893066406,24.84271240234375,63.87577819824219,1,-1,-1,-1
259,7,165.2444305419922,145.9142303466797,31.384292602539062,73.39808654785156,1,-1,-1,-1
259,14,494.6229553222656,179.43128967285156,33.607086181640625,75.42735290527344,1,-1,-1,-1
259,15,545.0845947265625,244.09226989746094,43.90911865234375,100.08781433105469,1,-1,-1,-1
260,2,335.29949951171875,212.95228576660156,39.141998291015625,92.25306701660156,1,-1,-1,-1
260,11,38.00699996948242,173.90438842773438,26.968021392822266,70.58726501464844,1,-1,-1,-1
260,4,621.6129150390625,123.22100067138672,27.27178955078125,68.29216766357422,1,-1,-1,-1
260,5,641.78515625,128.9601287841797,25.0968017578125,64.28929138183594,1,-1,-1,-1
260,7,162.69805908203125,145.7674102783203,30.978668212890625,73.82489013671875,1,-1,-1,-1
260,14,491.6961975097656,178.73873901367188,30.329437255859375,72.53202819824219,1,-1,-1,-1
260,15,541.8065795898438,243.9325408935547,43.01239013671875,99.79991149902344,1,-1,-1,-1
